








1461368481763002634, 0, 35, 0.0492299031116, -0.157464328042, -0.312008369644, 0.230199975516, 0.0282105252825, -0.0319562639865, 0.972209306028
1461368481765024185, 1, 35, -0.0604366351942, -0.267776745716, -0.161335924189, -0.233381117706, 0.0291112783857, -0.0302759819291, 0.971477818732
1461368481761657715, 2, 35, -0.0697314969778, -0.26893777233, -0.161363228263, -0.236634427612, 0.0177763396773, -0.0292954929832, 0.970994296331
1461368481768804073, 0, 36, 0.0509147118246, -0.157848300327, -0.312393782561, 0.229786105387, 0.0299076430548, -0.0316603989359, 0.972266166128
1461368481765122890, 1, 36, -0.0613428842469, -0.26788994595, -0.161338586188, -0.233246183568, 0.0296987506017, -0.0302254737936, 0.971494015832
1461368481761657715, 2, 36, -0.0697314969778, -0.26893777233, -0.161363228263, -0.236634427612, 0.0177763396773, -0.0292954929832, 0.970994296331
1461368481774845362, 0, 37, 0.0527957331344, -0.158208665066, -0.312774147489, 0.229397377079, 0.0315058757813, -0.0312096441428, 0.972322056364
1461368481771918297, 1, 37, -0.0635650958641, -0.268167524033, -0.16134511367, -0.232852545422, 0.0314252768851, -0.0299874811218, 0.971541504538
1461368481761657715, 2, 37, -0.0697314969778, -0.26893777233, -0.161363228263, -0.236634427612, 0.0177763396773, -0.0292954929832, 0.970994296331
1461368481778938055, 0, 38, 0.0541627041234, -0.158434108565, -0.31302411121, 0.229153191227, 0.0324860311561, -0.0308013082838, 0.972360402391
1461368481777254105, 1, 38, -0.0651986256031, -0.26837156943, -0.161349911969, -0.232482889571, 0.0330998203335, -0.0296020255938, 0.971586243229
1461368481761657715, 2, 38, -0.0697314969778, -0.26893777233, -0.161363228263, -0.236634427612, 0.0177763396773, -0.0292954929832, 0.970994296331
1461368481785056591, 0, 39, 0.0562631526826, -0.158784902028, -0.313399789197, 0.228776083215, 0.033976404085, -0.0301791973862, 0.972417772236
1461368481783614635, 1, 39, -0.0660394449675, -0.268476596794, -0.161352381776, -0.231721382613, 0.0338182128329, -0.0291292999171, 0.971757692641
1461368481783091068, 2, 39, -0.0788656252801, -0.268863323332, -0.161947149414, -0.233844656137, 0.0248190068015, -0.0301716476595, 0.971488736618
1461368481790818453, 0, 40, 0.0580804689365, -0.159082086915, -0.31369990738, 0.228473552548, 0.0350901585435, -0.0296833564394, 0.972464608564
1461368481789419889, 1, 40, -0.0703564751693, -0.268606760899, -0.16155256857, -0.23127798882, 0.0357875986896, -0.0283344267728, 0.971816289186
1461368481783091068, 2, 40, -0.0788656252801, -0.268863323332, -0.161947149414, -0.233844656137, 0.0248190068015, -0.0301716476595, 0.971488736618
1461368481795238495, 0, 41, 0.0600155241848, -0.159367028399, -0.314015773573, 0.22818329806, 0.0361953082261, -0.0291276127062, 0.972509056167
1461368481795020580, 1, 41, -0.0726106180093, -0.268674726254, -0.16165709636, -0.230934191854, 0.0371529862896, -0.0277260784255, 0.971864352272
1461368481783091068, 2, 41, -0.0788656252801, -0.268863323332, -0.161947149414, -0.233844656137, 0.0248190068015, -0.0301716476595, 0.971488736618
1461368481800963163, 0, 42, 0.0620530762968, -0.15962876313, -0.314342779168, 0.227901541972, 0.0372993408995, -0.0284706373217, 0.972552861877
1461368481801197529, 1, 42, -0.0742676201312, -0.268724687034, -0.161733933891, -0.230606643277, 0.038488363838, -0.0270649122179, 0.971908798423
1461368481783091068, 2, 42, -0.0788656252801, -0.268863323332, -0.161947149414, -0.233844656137, 0.0248190068015, -0.0301716476595, 0.971488736618
1461368481805012703, 0, 43, 0.0640600439384, -0.159880454269, -0.314642197711, 0.227618519575, 0.038272800112, -0.027805964705, 0.972600550403
1461368481806607962, 1, 43, -0.075120521329, -0.268750403121, -0.161773484125, -0.230388705648, 0.0393528689324, -0.026562685307, 0.971939720233
1461368481783091068, 2, 43, -0.0788656252801, -0.268863323332, -0.161947149414, -0.233844656137, 0.0248190068015, -0.0301716476595, 0.971488736618
1461368481810983658, 0, 44, 0.0665863524552, -0.160182269197, -0.315013623442, 0.227276767906, 0.0394255383968, -0.0269810146989, 0.972657659476
1461368481807894945, 1, 44, -0.0754856689538, -0.268761412799, -0.161790416537, -0.229732713762, 0.0390176773652, -0.0258245258626, 0.972128383983
1461368481807338715, 2, 44, -0.0878549099949, -0.268754505035, -0.162122456505, -0.231547753877, 0.0313923646211, -0.0291619777065, 0.971879486446
1461368481815161943, 0, 45, 0.0683283034723, -0.160359308014, -0.315264320735, 0.227069541734, 0.0401534993675, -0.0263861317542, 0.972692598798
1461368481813098431, 1, 45, -0.0787623811232, -0.268759582552, -0.161878376976, -0.229398124853, 0.0402019862163, -0.0250255590436, 0.972180035802
1461368481807338715, 2, 45, -0.0878549099949, -0.268754505035, -0.162122456505, -0.231547753877, 0.0313923646211, -0.0291619777065, 0.971879486446
1461368481821116447, 0, 46, 0.0708793880143, -0.160599791296, -0.315614289099, 0.226764411195, 0.0411450014844, -0.0254767139028, 0.972746589671
1461368481819332123, 1, 46, -0.0811710656668, -0.268758237152, -0.161943035982, -0.22906866856, 0.0413443451847, -0.0241864491133, 0.972231045526
1461368481807338715, 2, 46, -0.0878549099949, -0.268754505035, -0.162122456505, -0.231547753877, 0.0313923646211, -0.0291619777065, 0.971879486446
1461368481826759577, 0, 47, 0.0733149220241, -0.160799056064, -0.315936942316, 0.226498278311, 0.0420093276934, -0.0245806677173, 0.97279470449
1461368481824629784, 1, 47, -0.0824108769531, -0.26875754464, -0.161976317619, -0.2288577462, 0.0420662281213, -0.0235744547973, 0.972264783656
1461368481807338715, 2, 47, -0.0878549099949, -0.268754505035, -0.162122456505, -0.231547753877, 0.0313923646211, -0.0291619777065, 0.971879486446
1461368481831094980, 0, 48, 0.075746814198, -0.160985478422, -0.31624785451, 0.226231818726, 0.0428121989319, -0.0236701475018, 0.972844285554
1461368481830836773, 1, 48, -0.0838530453643, -0.268756739099, -0.162015031354, -0.228544112517, 0.043104366348, -0.0225882219712, 0.972316499121
1461368481807338715, 2, 48, -0.0878549099949, -0.268754505035, -0.162122456505, -0.231547753877, 0.0313923646211, -0.0291619777065, 0.971879486446
1461368481836993933, 0, 49, 0.07814759101, -0.161138556514, -0.316546142205, 0.2259872205, 0.0435356039167, -0.0227371548037, 0.972891283317
1461368481837165594, 1, 49, -0.0887786699696, -0.269264370712, -0.161931538476, -0.228376015812, 0.0441530973129, -0.0210862620954, 0.972342670539
1461368481832793713, 2, 49, -0.0984873994679, -0.270264945825, -0.161766968677, -0.23037175971, 0.0371876114945, -0.0266481382427, 0.972026651182
1461368481841064692, 0, 50, 0.0806553537426, -0.161279255338, -0.316851680241, 0.225730566093, 0.0442625835964, -0.0217318355939, 0.972941037549
1461368481842904806, 1, 50, -0.0909749696634, -0.269490719906, -0.161894309617, -0.228115934476, 0.0449117211538, -0.0201479893432, 0.972388870909
1461368481832793713, 2, 50, -0.0984873994679, -0.270264945825, -0.161766968677, -0.23037175971, 0.0371876114945, -0.0266481382427, 0.972026651182
1461368481847045422, 0, 51, 0.0836363104353, -0.161418072028, -0.317204016542, 0.225422128761, 0.0451325350796, -0.020474955615, 0.972999842926
1461368481843108177, 1, 51, -0.0913505911555, -0.269529431208, -0.161887942563, -0.228062442982, 0.045061301581, -0.0199544561043, 0.972398488729
1461368481832793713, 2, 51, -0.0984873994679, -0.270264945825, -0.161766968677, -0.23037175971, 0.0371876114945, -0.0266481382427, 0.972026651182
1461368481852941751, 0, 52, 0.0860979165276, -0.161514939457, -0.317487089387, 0.22516285091, 0.0458525390173, -0.0194029550776, 0.973048179984
1461368481848938227, 1, 52, -0.0932411895625, -0.269724275029, -0.16185589556, -0.22772884599, 0.0459547750724, -0.0187604435883, 0.972458624882
1461368481832793713, 2, 52, -0.0984873994679, -0.270264945825, -0.161766968677, -0.23037175971, 0.0371876114945, -0.0266481382427, 0.972026651182
1461368481857174635, 0, 53, 0.0886886921097, -0.161565565033, -0.317783392732, 0.224932071388, 0.0465608439241, -0.0182368031775, 0.97309047374
1461368481858456850, 1, 53, -0.09463095312, -0.269867503142, -0.161832338069, -0.227322625585, 0.0471355577816, -0.0175048265308, 0.972520562321
1461368481857878923, 2, 53, -0.110503622542, -0.271204054731, -0.161195787651, -0.228942218982, 0.0423686657365, -0.0232271566497, 0.972240122462
1461368481863139868, 0, 54, 0.0917611267293, -0.161571022445, -0.318141652377, 0.224682594918, 0.047405346174, -0.0167726210465, 0.973133672153
1461368481861160517, 1, 54, -0.0988357519521, -0.270221566446, -0.161663710759, -0.22703183702, 0.0480314895513, -0.0161680581619, 0.972567794494
1461368481857878923, 2, 54, -0.110503622542, -0.271204054731, -0.161195787651, -0.228942218982, 0.0423686657365, -0.0232271566497, 0.972240122462
1461368481867116451, 0, 55, 0.0938258950675, -0.161548364262, -0.318385955646, 0.224536591184, 0.0479577301824, -0.0157746434534, 0.973156994508
1461368481866940022, 1, 55, -0.101475246685, -0.270443823982, -0.161557857682, -0.226815406038, 0.0487670951635, -0.0149775799569, 0.972600747538
1461368481857878923, 2, 55, -0.110503622542, -0.271204054731, -0.161195787651, -0.228942218982, 0.0423686657365, -0.0232271566497, 0.972240122462
1461368481871181726, 0, 56, 0.0958913489581, -0.161524199287, -0.318628811224, 0.224381339148, 0.048512388356, -0.0147753037992, 0.973180997151
1461368481873093128, 1, 56, -0.104198770941, -0.270673157188, -0.161448634723, -0.226525987682, 0.0497825168116, -0.0132625875826, 0.972641651224
1461368481857878923, 2, 56, -0.110503622542, -0.271204054731, -0.161195787651, -0.228942218982, 0.0423686657365, -0.0232271566497, 0.972240122462
1461368481877207994, 0, 57, 0.0990009436483, -0.161481061975, -0.318990993076, 0.224134259459, 0.049345054355, -0.0132646882757, 0.973217831419
1461368481879075289, 1, 57, -0.105625048546, -0.27079325629, -0.161391435945, -0.2263135801, 0.0504970606646, -0.0120383178801, 0.972670185227
1461368481879164219, 2, 57, -0.122332432898, -0.273060087986, -0.160610046346, -0.227967364546, 0.0464253797093, -0.0185628787049, 0.97238417529
1461368481883243322, 0, 58, 0.102117841539, -0.161411581053, -0.319354503685, 0.223902318751, 0.050138226507, -0.0117475794741, 0.973250175585
1461368481884273767, 1, 58, -0.10669215002, -0.270926110773, -0.161343073203, -0.226556043168, 0.0509145520746, -0.0114380309584, 0.972599218146
1461368481879164219, 2, 58, -0.122332432898, -0.273060087986, -0.160610046346, -0.227967364546, 0.0464253797093, -0.0185628787049, 0.97238417529
1461368481888799191, 0, 59, 0.104628803643, -0.161332755597, -0.319655537864, 0.223738528724, 0.0507706266778, -0.0105444902214, 0.973268836426
1461368481885043383, 1, 59, -0.110230280125, -0.271408857015, -0.161177248652, -0.226337276847, 0.0516161846928, -0.0102128243773, 0.972626806543
1461368481879164219, 2, 59, -0.122332432898, -0.273060087986, -0.160610046346, -0.227967364546, 0.0464253797093, -0.0185628787049, 0.97238417529
1461368481893217564, 0, 60, 0.107344929249, -0.161227423364, -0.319971506177, 0.223586388446, 0.051383299114, -0.00927022297337, 0.973284617386
1461368481891286850, 1, 60, -0.113436238507, -0.271846281392, -0.161026992275, -0.226114702647, 0.0524242744659, -0.00874102856465, 0.972649695992
1461368481879164219, 2, 60, -0.122332432898, -0.273060087986, -0.160610046346, -0.227967364546, 0.0464253797093, -0.0185628787049, 0.97238417529
1461368481898876429, 0, 61, 0.109904000996, -0.161107852245, -0.320276752169, 0.223470640632, 0.0519509862815, -0.0081110567264, 0.973291415024
1461368481896922350, 1, 61, -0.115792912515, -0.272167828505, -0.160916540032, -0.225912818601, 0.0531736489184, -0.007301653849, 0.972667799047
1461368481879164219, 2, 61, -0.122332432898, -0.273060087986, -0.160610046346, -0.227967364546, 0.0464253797093, -0.0185628787049, 0.97238417529
1461368481904258251, 0, 62, 0.112673829254, -0.160958481551, -0.320590722016, 0.223369426628, 0.0524763273102, -0.00688722712268, 0.973295895616
1461368481902982235, 1, 62, -0.118923742412, -0.272271357906, -0.160833144561, -0.225175052967, 0.0536666024928, -0.00599781151848, 0.972820701648
1461368481900335789, 2, 62, -0.127611463167, -0.27255864116, -0.160601730802, -0.226774996443, 0.0480953221331, -0.0159658397306, 0.972627900555
1461368481909484148, 0, 63, 0.115924705888, -0.160744765031, -0.320959601938, 0.223298594944, 0.0530396802712, -0.00548867893911, 0.973290503507
1461368481909033537, 1, 63, -0.12122519008, -0.272347461529, -0.160771841227, -0.225062667639, 0.0542869497456, -0.00461006887162, 0.972819854849
1461368481900335789, 2, 63, -0.127611463167, -0.27255864116, -0.160601730802, -0.226774996443, 0.0480953221331, -0.0159658397306, 0.972627900555
1461368481915278435, 0, 64, 0.119195289233, -0.160494605184, -0.321327031494, 0.223280166484, 0.0535319323666, -0.00413941591858, 0.973274454975
1461368481909033537, 1, 64, -0.12122519008, -0.272347461529, -0.160771841227, -0.225062667639, 0.0542869497456, -0.00461006887162, 0.972819854849
1461368481900335789, 2, 64, -0.127611463167, -0.27255864116, -0.160601730802, -0.226774996443, 0.0480953221331, -0.0159658397306, 0.972627900555
1461368481919227839, 0, 65, 0.121414357938, -0.160311888021, -0.321562921289, 0.22328866195, 0.0538035912985, -0.00324986413869, 0.973260903042
1461368481920888662, 1, 65, -0.122669886781, -0.272395234353, -0.160733359047, -0.225012663911, 0.0547501346681, -0.00347448104083, 0.972810182829
1461368481900335789, 2, 65, -0.127611463167, -0.27255864116, -0.160601730802, -0.226774996443, 0.0480953221331, -0.0159658397306, 0.972627900555
1461368481925324678, 0, 66, 0.12459106731, -0.1599985029, -0.32189551902, 0.22337125591, 0.0541079046078, -0.00199000166061, 0.973228470908
1461368481922560215, 1, 66, -0.124764532557, -0.272547385476, -0.160630742424, -0.225532227251, 0.0558492469001, -0.00188650823508, 0.97263174798
1461368481921904564, 2, 66, -0.139690592779, -0.274615788719, -0.159343545145, -0.226288739468, 0.0521918904933, -0.00987196377451, 0.972610897167
1461368481930328369, 0, 67, 0.127092052201, -0.15973198318, -0.322146423583, 0.223459372152, 0.0542944010608, -0.00101962557669, 0.97319935644
1461368481927222490, 1, 67, -0.128718567017, -0.273095322505, -0.160289753145, -0.225558183618, 0.0562228820842, -0.000570835014952, 0.972605864408
